CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Slc22a1	0.0007808034596636	0.0117490006301002	23.5822054084349	17.9392636076277	17.726481961803	1.84922439301237	0.104319875596133	17.7181220580088	15.7218174527206	18.151231351949	19.4129743838127	17.7181220580088	15.7218174527206	18.151231351949	19.4129743838127
Gm3192	0.0014425050872289	0.0150880861556659	24.455415680115	12.8958557942784	44.1750571071044	5.75077361904635	0.130181464284321	37.4269896107126	44.450464970843	49.0873441992423	45.9712086800198	37.4269896107126	44.450464970843	49.0873441992423	45.9712086800198
4732491K20Rik	0.929066454229094	1.0	25.014139085845	22.2247690061199	0.822305253790033	0.137781527216849	0.137781527216849	0.659617454478183	0.86570502867666	0.544859765480417	1.19485883691645	0.659617454478183	0.86570502867666	0.544859765480417	1.19485883691645
Gm17748	0.0606022191944999	0.251600229943728	27.7437599165873	26.3519461702418	4.35046229552055	1.5815281142083	0.363531047226112	6.80853918866261	3.85862582848298	3.21372338329356	3.18963999022104	6.80853918866261	3.85862582848298	3.21372338329356	3.18963999022104
LOC108168312	0.698565610182994	1.0	22.9171913205876	0.50110248482517	3.91486635035969	0.543390103207012	0.138801699617941	3.91113891679615	4.12614074806317	3.04446363378671	4.66319679744953	3.91113891679615	4.12614074806317	3.04446363378671	4.66319679744953
Gm8465	0.936616924564349	1.0	24.1571759379566	4.09217456233639	3.61062901523028	0.268472156593295	0.0743560624646929	3.32521268110443	4.20328547358786	3.05425118930801	3.86218083980748	3.32521268110443	4.20328547358786	3.05425118930801	3.86218083980748
Tagap	0.0015987624366433	0.0156755468792915	23.6718192964924	13.8814235429886	2.78960734488667	0.734806903071263	0.263408721094084	2.20846603429721	2.39174290962443	3.48811809524346	3.05609128566456	2.20846603429721	2.39174290962443	3.48811809524346	3.05609128566456
Unc93a2	0.0003603747383811	0.0079115008240606	23.9132684381303	6.17181128664455	11.8893491053899	5.95532637096459	0.500895912650494	11.9574653354008	17.8160060149867	11.8847030346377	5.82950547989878	11.9574653354008	17.8160060149867	11.8847030346377	5.82950547989878
Ttll2	0.0085224144064393	0.0487702037323333	25.2729493531517	5.14571857602361	6.60078218513585	1.92417840559073	0.29150763525022	7.59653729040698	7.92314809982618	7.21883078311903	3.97202765410455	7.59653729040698	7.92314809982618	7.21883078311903	3.97202765410455
Sytl3	0.0021028370961747	0.0169277909895579	24.1893222607946	13.8062572697778	5.13293187456949	0.881272876303211	0.171689961573302	4.26080657773793	4.78042896804345	5.82177556983207	5.67775961698301	4.26080657773793	4.78042896804345	5.82177556983207	5.67775961698301
Dynlt1f	0.936339609159499	1.0	24.3599995248785	18.0070143942697	42.8356131113409	2.1805224619965	0.0509044298333903	45.8655136710487	37.3405272116082	46.8003644437265	41.2323994268522	45.8655136710487	37.3405272116082	46.8003644437265	41.2323994268522
Tmem181b-ps	0.155366658692724	0.53340057168794	23.0277576824062	11.8071367220681	10.5871459665064	0.808452993549375	0.07636175000392	10.1680870884824	10.3153240594159	11.6970831582217	10.0510906018812	10.1680870884824	10.3153240594159	11.6970831582217	10.0510906018812
Ppp1r2-ps1	0.0867517081924871	0.339558691221178	23.8198198198198	9.83183561707312	1.31951952465777	0.156288093084164	0.11844318341913	1.15640446153462	1.52831900680906	1.34360291007854	1.24463178408353	1.15640446153462	1.52831900680906	1.34360291007854	1.24463178408353
Dynlt1a	0.714151946187162	1.0	24.7447573922962	21.1769746631218	14.2513126113305	0.558737421102304	0.0392060321979101	15.0300739976215	13.0327957044414	14.6384450215516	14.2279229331235	15.0300739976215	13.0327957044414	14.6384450215516	14.2279229331235
Gm15590	0.0035920848391284	0.0243529333098407	24.2666666666667	0.830693622123924	580.090185599074	103.213227386461	0.177926174151473	711.205362715019	570.132033468994	501.580315302917	534.963939094221	711.205362715019	570.132033468994	501.580315302917	534.963939094221
Tulp4	0.0015774367004703	0.0155962219118295	23.6118460380755	13.9167765112431	2.41840498268273	0.368469789760755	0.152360664321826	2.12614591839511	2.21867309148755	2.76631697399074	2.55428991303103	2.12614591839511	2.21867309148755	2.76631697399074	2.55428991303103
Gm35525	0.275856973863261	0.693227930888845	25.8216374269006	18.1569286452414	0.0594005550115034	0.10357317616959	0.10357317616959	0.0	0.0	0.0	0.211953386708367	0.0	0.0	0.0	0.211953386708367
Snx9	0.666236285526388	1.0	24.8156672110187	10.6167669323795	37.6725621179226	1.36226652982714	0.0361607083044412	35.1464191815004	41.0821777425734	36.9350320217307	37.7033769736992	35.1464191815004	41.0821777425734	36.9350320217307	37.7033769736992
3300005D01Rik	0.610179085349475	1.0	22.6301961801054	9.17896170346846	26.7714428589585	4.76554473113494	0.17800851288597	20.9403439259036	37.6350378168196	21.6004358549239	25.7262766424385	20.9403439259036	37.6350378168196	21.6004358549239	25.7262766424385
Gm52305	0.0024267155943802	0.0184618701704926	23.7720110548796	2.14584278613412	1.45962144405716	0.891579192082566	0.610829058255222	2.08113896671347	2.04851970254949	0.61395374028502	1.10495977792449	2.08113896671347	2.04851970254949	0.61395374028502	1.10495977792449
Zdhhc14	0.032955465165739	0.150026594931983	24.2542296636855	8.83144381907032	0.367045607285052	0.119651141063674	0.119651141063674	0.352113559643192	0.444827316781981	0.4595007637223	0.217354968862708	0.352113559643192	0.444827316781981	0.4595007637223	0.217354968862708
Gm15599	0.0877276933369932	0.342583181233107	26.560157790927	0.0828951932379121	2.65821060449067	0.596945920279459	0.224566826748416	3.55483035339496	2.58520311515439	2.31713925214427	2.1147354398296	3.55483035339496	2.58520311515439	2.31713925214427	2.1147354398296
Arid1b	0.130379997919998	0.465890332520828	26.7676767676768	14.0884890360321	2.96498562505273	0.323834408787436	0.109219554405656	2.50798924019877	2.92468606381266	3.06759939820943	3.36746241967586	2.50798924019877	2.92468606381266	3.06759939820943	3.36746241967586
Tfb1m	0.290497481886689	0.725296898109092	22.9328392297646	15.9446341494016	0.745932960747799	0.179127168022904	0.179127168022904	0.699292499637183	0.560677668986495	1.00342982401093	0.726839724150412	0.699292499637183	0.560677668986495	1.00342982401093	0.726839724150412
Gm49221	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm5479	7.07480361342716e-05	0.0028276284260179	23.8892823315118	10.861969043675	14.8314108002876	1.06048367069463	0.0715025485420483	13.9744440568272	15.1574788229243	15.8906725847168	14.2837033542665	13.9744440568272	15.1574788229243	15.8906725847168	14.2837033542665
A630089N07Rik	0.0045782607688171	0.0287865049385192	24.3622350674374	17.3608388462565	0.105632352585058	0.0628179088208589	0.0628179088208589	0.0614038538395633	0.058609866495024	0.115933826884417	0.184104044484837	0.0614038538395633	0.058609866495024	0.115933826884417	0.184104044484837
Vmn2r-ps112	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2cd2	0.348648342979225	0.849304339806632	22.8472450160935	14.3189040878572	0.821794621353346	0.170227345099531	0.170227345099531	0.763139846375865	0.707896842415134	1.06541701308209	0.741210081512676	0.763139846375865	0.707896842415134	1.06541701308209	0.741210081512676
Tmprss2	0.875930208625374	1.0	28.6604361370717	27.9078407211371	35.3528962825119	6.73231649242938	0.190431823142017	48.9985475499025	31.0506156161783	37.9673245485696	23.130314486909	48.9985475499025	31.0506156161783	37.9673245485696	23.130314486909
Mx2	0.883833110643091	1.0	22.3696112737747	16.6527726955752	3.13097967034016	0.712799550280613	0.227660229490782	3.51170719016809	1.95958289390341	4.64120636731069	2.48375764721589	3.51170719016809	1.95958289390341	4.64120636731069	2.48375764721589
Gm9242	0.0004459264360965	0.0086613886602399	23.9132684381303	18.0620936022013	6.89921797106044	1.90162277705482	0.27562874300122	6.76818685510912	5.02461711785215	6.95729555715167	8.86866567395942	6.76818685510912	5.02461711785215	6.95729555715167	8.86866567395942
Bace2	0.0949264571431452	0.365125753331819	24.380487804878	20.6766701959197	4.12911654164139	0.456529661306364	0.110563520477648	4.08270697064937	3.84802083788662	3.77355525530169	4.7802959644566	4.08270697064937	3.84802083788662	3.77355525530169	4.7802959644566
Pcp4	0.187531060071133	0.60545716883143	22.9508788905015	12.1223534526418	4.92851643352767	7.47965874682589	1.51762885397791	1.22482008610399	1.36393662793491	15.4168477435689	0.61205260342775	1.22482008610399	1.36393662793491	15.4168477435689	0.61205260342775
B3galt5	0.0012540537817039	0.0142440181286202	24.2542296636855	23.2250109380799	0.755095942165874	0.514326231523712	0.514326231523712	1.37017395321581	0.435942846425467	0.395230488074115	0.798801638039649	1.37017395321581	0.435942846425467	0.395230488074115	0.798801638039649
Gm31989	0.0007396332037025	0.0114594559122088	23.5527919100559	18.0338113055263	3.40439075045425	0.856424060930157	0.251564559918947	3.47481520381171	2.46383783233938	3.56149068036658	4.16734450922658	3.47481520381171	2.46383783233938	3.56149068036658	4.16734450922658
Vps26c	0.793303158857324	1.0	22.6070484689801	1.19130199945969	30.2465280182781	1.66521817245931	0.0550548536166867	30.1421178140494	31.4191531925332	27.4277259955155	32.2995810070034	30.1421178140494	31.4191531925332	27.4277259955155	32.2995810070034
Gm30881	0.0853283528272447	0.334750999665695	26.6626746506986	14.3169473292991	0.456515335957721	0.230679472705385	0.230679472705385	0.163258406153599	0.389574627264181	0.539421364826838	0.734234033931106	0.163258406153599	0.389574627264181	0.539421364826838	0.734234033931106
Clic6	0.259260417426021	0.693227930888845	23.2726415983414	10.6401628291667	0.555870477301352	0.218140464381707	0.218140464381707	0.489426282513902	0.533893135991008	0.858058991765695	0.314447543786151	0.489426282513902	0.533893135991008	0.858058991765695	0.314447543786151
Rcan1	0.0121212457378412	0.0637509688192567	23.9052823315118	10.3620984421715	17.9707064324295	3.97285780179848	0.221074102831548	15.6071038644143	19.2377859183845	22.1490843663456	14.8232597807784	15.6071038644143	19.2377859183845	22.1490843663456	14.8232597807784
1700048M11Rik	0.273240749326531	0.693227930888845	22.9508788905015	14.2709966263013	0.593553525633758	0.124301205096782	0.124301205096782	0.541828623321365	0.517174432715927	0.767251506492832	0.541512379292185	0.541828623321365	0.517174432715927	0.767251506492832	0.541512379292185
Mrps6	0.868477043266152	1.0	24.5693596582889	21.3738491421926	23.05430840257	3.49671698136708	0.151673037434395	29.1899751033168	15.2118902853656	25.6557099901873	21.7958732665104	29.1899751033168	15.2118902853656	25.6557099901873	21.7958732665104
Donson	7.60038304759014e-06	0.0005351918753525	23.9766335174954	10.6546082876469	8.90041460476152	0.421724751524195	0.0473825962330543	8.54920826631589	9.09038235703883	9.28337960225688	8.67703011557761	8.54920826631589	9.09038235703883	9.28337960225688	8.67703011557761
Son	0.0032020335937235	0.022376173664833	23.6568203038791	17.3338892793016	24.3657191610814	0.991110324707226	0.0406764240429355	24.1168632711692	23.248350855793	25.043674658094	25.0894510116762	24.1168632711692	23.248350855793	25.043674658094	25.0894510116762
Tmem50b	0.0001404591168178	0.0045463099470857	23.9052823315118	19.6272013128202	66.2477100140357	18.5641483302462	0.280223245849751	74.8671277631064	46.7148295067705	62.0046345186663	81.7090225576046	74.8671277631064	46.7148295067705	62.0046345186663	81.7090225576046
Ifnar1	0.0010455596636488	0.0132435356456752	24.2542296636855	18.1557756142421	11.263775579194	0.822032467836025	0.0729801887525577	11.1129378375622	10.5610262273934	11.1161019708131	12.2364685367349	11.1129378375622	10.5610262273934	11.1161019708131	12.2364685367349
Ifnar2	0.0035885071422043	0.0243466629901652	23.5636363636364	13.6301114180466	2.19528891376543	0.205647470821844	0.0936767227002984	2.05864838415815	2.07726047806405	2.4246481155889	2.21420468604946	2.05864838415815	2.07726047806405	2.4246481155889	2.21420468604946
H3f3a-ps2	0.0199572780047843	0.0971332324455035	26.2666666666667	15.5126215443191	44.2377400997223	6.5729922280803	0.148583363735653	38.2547792688258	39.6577165191617	47.234617188201	51.1453986428086	38.2547792688258	39.6577165191617	47.234617188201	51.1453986428086
Sod1	0.103217135866671	0.388278996798978	23.9926335174954	9.69518408407406	116.378053196234	4.98133985921209	0.0428030863414829	115.034384643613	117.839046979653	121.976126861888	110.655971968438	115.034384643613	117.839046979653	121.976126861888	110.655971968438
Gm7667	0.0104980689360701	0.056434371342543	23.7591704824759	16.1662878600925	0.0881635569159868	0.11866884371035	0.11866884371035	0.0	0.0	0.172043861483769	0.182138216711786	0.0	0.0	0.172043861483769	0.182138216711786
Usp16	0.0007737076849749	0.0117170079939958	23.9766335174954	1.19151327807263	33.7945730854414	6.93750755904269	0.205284663354168	40.5558457995551	35.187622271325	27.0229050599363	32.4257399596233	40.5558457995551	35.187622271325	27.0229050599363	32.4257399596233
Gm2541	0.0004190937487508	0.0083936568742105	24.1629083452077	19.7382422349596	10.7439854603939	3.39892282817044	0.316355866330988	11.2739383678795	8.11481747604694	8.89816683589357	14.5921524411383	11.2739383678795	8.11481747604694	8.89816683589357	14.5921524411383
Pgk1-ps1	0.012911143613616	0.0672755343667744	23.0277576824062	6.75498524989667	6.3496462075635	0.220859803983055	0.0347830094407423	6.23976833953959	6.65653544044048	6.23701224632883	6.23612643249387	6.23976833953959	6.65653544044048	6.23701224632883	6.23612643249387
Btg3	0.0040523561186467	0.0262670606413667	23.1863964593524	8.23786320660212	0.96067843296025	0.0663418286250928	0.0663418286250928	0.916327818852308	1.04955987815879	0.951542309522974	0.915792994391195	0.916327818852308	1.04955987815879	0.951542309522974	0.915792994391195
Usp25	0.742890471734659	1.0	27.2144373673036	13.3913123015773	11.1757694613287	1.4644380372115	0.131036886746714	8.83079560558104	11.3295384783465	11.0581379789502	13.6278286600849	8.83079560558104	11.3295384783465	11.0581379789502	13.6278286600849
Gm30569	0.275856973863261	0.693227930888845	25.8216374269006	18.1569286452407	0.0447863247764934	0.0780912216252187	0.0780912216252187	0.0	0.0	0.0	0.159806810100687	0.0	0.0	0.0	0.159806810100687
LOC118568241	0.24190304995762	0.669658862367142	22.9794094794095	14.5289886077329	11.3196680416773	5.0962547742126	0.45021238745244	9.3820639337692	7.65777181941143	18.3084831869844	9.74104900991244	9.3820639337692	7.65777181941143	18.3084831869844	9.74104900991244
Gm46542	4.41665077557385e-05	0.0020750969068746	23.9926335174954	23.3700003273665	87.7830096014413	22.3054740159029	0.254097850109899	108.111018901173	81.1300815219498	66.1628735000714	95.7528107605672	108.111018901173	81.1300815219498	66.1628735000714	95.7528107605672
Gm5221	0.0941972247980479	0.362637439165804	23.3804258804259	20.6204404503276	8.62128920673926	1.30986587282073	0.15193387455287	9.85493316141411	6.89811153394072	8.57973379185249	9.30200449030989	9.85493316141411	6.89811153394072	8.57973379185249	9.30200449030989
Gm36457	0.0002512510896408	0.0065411966226324	23.9052823315118	19.6003997387501	4.31123246328251	1.32268910687838	0.306800692874563	4.9499787635502	2.87593216613906	4.06340436004428	5.37727136509304	4.9499787635502	2.87593216613906	4.06340436004428	5.37727136509304
Stx19	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arl13b	0.0357866227686623	0.161130631450779	23.3518952915179	11.2909321087283	2.82957818813879	0.191834743597734	0.0677962335170234	2.70382158548492	2.83568588509688	3.05667519818841	2.70224347130716	2.70382158548492	2.83568588509688	3.05667519818841	2.70224347130716
Cldnd1	0.252288226071761	0.693227930888845	23.0081570309707	15.0770699498696	22.5408561637195	2.15490466061879	0.0955999472676288	21.818456856913	20.7128009755214	25.4534733848521	22.1602868728642	21.818456856913	20.7128009755214	25.4534733848521	22.1602868728642
Cpox	0.990939957034276	1.0	28.6170542635659	26.7832694074071	2.57861061621281	0.307177919316326	0.119125360527475	3.49101916673864	1.92089882283237	2.8691256900049	1.970248430871	3.49101916673864	1.92089882283237	2.8691256900049	1.970248430871
Filip1l	0.0899592127892064	0.349220503640163	23.5436490508954	15.2478995222875	5.16173704686567	2.64820559651989	0.513045428791833	3.71512607142596	3.08102124810217	8.10676120497733	5.75204102495295	3.71512607142596	3.08102124810217	8.10676120497733	5.75204102495295
Nit2	0.0030835614852134	0.0217733361743133	23.3018305661984	17.9580899127278	6.26469428135673	0.198529493316326	0.0316902125467056	6.30855363685132	6.02150294016763	6.3396691352977	6.40656305967414	6.30855363685132	6.02150294016763	6.3396691352977	6.40656305967414
Tomm70a	0.0176447148865844	0.0877186961603559	23.9052823315118	20.7060163339537	14.0337974566967	2.28656800262146	0.162932948809971	15.7243600025351	11.3723618772653	13.5363636616658	15.5421076177817	15.7243600025351	11.3723618772653	13.5363636616658	15.5421076177817
Tfg	0.870260115489594	1.0	24.5401706904319	10.7268702859036	87.4043132583142	4.94230638630276	0.0565453374331344	74.3440253841071	105.512277371639	80.1616777180034	90.026908544864	74.3440253841071	105.512277371639	80.1616777180034	90.026908544864
Pcnp	0.0050364886600523	0.031133369625087	24.5146005509642	19.3716869001503	13.7916011214648	1.44457593003035	0.104743163415744	13.422373594754	12.7800753733863	13.0456017897814	15.7934725943284	13.422373594754	12.7800753733863	13.0456017897814	15.7934725943284
Nfkbiz	0.0035836673861638	0.0243203542788	24.7965811965812	18.0758034601212	28.8393974711272	10.3428306214658	0.358635461500906	25.1040741938859	20.9343621907124	26.0560827493793	42.1529266371398	25.1040741938859	20.9343621907124	26.0560827493793	42.1529266371398
Gm5769	0.639339454434368	1.0	26.9855072463768	12.6280478215799	14.1263896699538	1.99204723459724	0.141016019035227	10.7918855696585	14.8074504459826	14.6450120027988	16.6277796053791	10.7918855696585	14.8074504459826	14.6450120027988	16.6277796053791
Alcam	0.0014747954388257	0.0152170313594762	24.3535858726189	23.5387707135818	5.19871777540871	1.75150277941879	0.33691053353653	7.34305103045549	4.40844285924242	3.87018517195413	5.08267835840101	7.34305103045549	4.40844285924242	3.87018517195413	5.08267835840101
Cip2a	0.0177656571493937	0.0882765464192822	26.2666666666667	3.02027789351399	0.951770975560489	0.219055812469577	0.219055812469577	1.14152702857025	1.12071648006786	0.862106129429135	0.717112480353783	1.14152702857025	1.12071648006786	0.862106129429135	0.717112480353783
Retnla	0.214078807115135	0.60545716883143	22.5416365236093	12.3461112611427	0.251953398728733	0.475725650745613	0.475725650745613	0.0	0.0	0.913327116786292	0.0	0.0	0.0	0.913327116786292	0.0
Cd96	0.0052194329215227	0.0320604190352651	24.5488243430152	11.4948956261306	2.90223713604757	1.22063082948736	0.420582734031749	1.2570374488446	3.48524938497469	3.72955832936543	3.2304953972321	1.2570374488446	3.48524938497469	3.72955832936543	3.2304953972321
Gm17783	0.0483482486701625	0.208033981866259	24.6101689517349	23.5951381734526	0.197311107018057	0.329669025855513	0.329669025855513	0.665186120352046	0.0	0.0	0.094971125344272	0.665186120352046	0.0	0.0	0.094971125344272
Gm5406	0.0032341663434394	0.0225353109368735	23.360884694218	17.8192749394829	6.86910261727166	1.14445259009927	0.166608748458883	6.99741243487217	5.47679427330134	7.39843805619185	7.69266115288604	6.99741243487217	5.47679427330134	7.39843805619185	7.69266115288604
Atg3	0.141253545743155	0.49719005981817	23.9926335174954	10.0837151766607	34.8119390931259	5.60050834084011	0.16087895379393	28.0814190828968	42.0668604518667	35.9598165084813	33.1323259788981	28.0814190828968	42.0668604518667	35.9598165084813	33.1323259788981
Slc35a5	0.436668725841639	1.0	22.7734411405398	6.3594981425025	15.3568044886956	3.04456178424006	0.198254902996337	13.9926332864314	19.8942079097625	12.6014623267736	14.5110780405224	13.9926332864314	19.8942079097625	12.6014623267736	14.5110780405224
Cd200r2	0.207662981353808	0.60545716883143	24.2542296636855	21.7366424638569	5.48909177757865	3.20572099625089	0.584016650868425	5.30883685130273	4.21083423117308	1.97643988072554	10.3125617512404	5.30883685130273	4.21083423117308	1.97643988072554	10.3125617512404
Cd200r1	0.835338902924216	1.0	28.1589765539544	11.4984690337098	1.29544737511865	0.192468823187033	0.148573247268655	0.899561588004984	1.51911442967774	1.3064779750962	1.5214464681012	0.899561588004984	1.51911442967774	1.3064779750962	1.5214464681012
Gtpbp8	0.513370980067817	1.0	24.6740307559021	20.8068199348328	2.23110310280566	0.656813246832465	0.294389464120465	1.90658024394945	2.01138814073529	1.51567475515762	3.40978385457678	1.90658024394945	2.01138814073529	1.51567475515762	3.40978385457678
Atp6v1a	0.0021190007156565	0.01699739127128	24.0086977745235	21.68626263625	12.8204505153633	1.47907091679788	0.115368092176281	13.5230211904343	11.8557500190926	11.6413343760012	14.2593534641363	13.5230211904343	11.8557500190926	11.6413343760012	14.2593534641363
Gramd1c	0.0301928549471263	0.139319207198299	23.9926335174954	9.67279555801842	6.45129680036707	1.51067315430994	0.234165812092847	5.89110889923511	7.11746760611476	7.94123202938039	4.85334999931626	5.89110889923511	7.11746760611476	7.94123202938039	4.85334999931626
Gm19522	0.0991574332577978	0.375753310454281	27.4510299773458	3.22759515210606	0.0355434621054815	0.0229903920012105	0.0229903920012105	0.051720004953403	0.0493666503956111	0.0488250958677257	0.0	0.051720004953403	0.0493666503956111	0.0488250958677257	0.0
Gm15575	0.688504684626337	1.0	22.5465111310516	16.8463214643853	10.7032535763713	1.65361260339948	0.154496255890829	11.1108488760119	8.23949064375606	13.4742594742474	10.1647638878435	11.1108488760119	8.23949064375606	13.4742594742474	10.1647638878435
Gm15530	0.0052310563000216	0.0321063432029509	24.7602836879433	18.1343040331865	2.66547864571059	1.19812864261134	0.449498496091656	2.21514217103934	1.81229928175424	2.24052283939564	4.2695664681677	2.21514217103934	1.81229928175424	2.24052283939564	4.2695664681677
Gm36482	0.915494500867198	1.0	28.6170542635659	28.0567339469573	0.203545391043788	0.0778955591250837	0.0778955591250837	0.365215824451662	0.149399073565665	0.246266930911774	0.05214323747969	0.365215824451662	0.149399073565665	0.246266930911774	0.05214323747969
Tmem39a	0.679946164712022	1.0	26.7421966627033	23.7664611820139	7.87205554003382	0.957778382603407	0.121668143438847	9.51721725318656	6.72614881991828	7.64639384372306	7.24505350920217	9.51721725318656	6.72614881991828	7.64639384372306	7.24505350920217
Gm8590	0.459170416728053	1.0	25.8438787211596	17.8569491997845	8.72604862102447	1.62788187458689	0.186554297974536	7.43475071205168	8.00885747935942	7.72046828408413	11.3579144781653	7.43475071205168	8.00885747935942	7.72046828408413	11.3579144781653
Adprh	0.764974377695882	1.0	27.2144373673036	13.5071042341302	31.774412173841	1.1082802368013	0.034879645632397	30.0057709091319	31.8753257753393	31.6036857112225	33.7058103325442	30.0057709091319	31.8753257753393	31.6036857112225	33.7058103325442
Gsk3b	0.818275176129143	1.0	27.3409355202638	11.2506163270984	9.8477904118537	0.619097871785756	0.0628666782997892	8.60622345508217	10.6584017989921	9.90083627190421	10.4355065073745	8.60622345508217	10.6584017989921	9.90083627190421	10.4355065073745
Gm4600	0.150258227298849	0.519411029263129	24.380487804878	20.8275648242937	12.1200645931875	1.37458950735613	0.113414371415872	11.9294917408191	11.3866781083438	10.9098355239479	14.1580031474769	11.9294917408191	11.3866781083438	10.9098355239479	14.1580031474769
Ndufb4	0.999959546093075	1.0	24.6666666666667	20.6598633509458	79.5801131578884	0.641508572603205	0.0080611668813594	87.3304814916943	71.5272745159318	86.7957491673246	72.5888995131361	87.3304814916943	71.5272745159318	86.7957491673246	72.5888995131361
Gm46559	0.572920918752564	1.0	24.8880023527306	21.32884007961	3.76539582047079	0.867348661287772	0.230347273604645	4.85803961666945	2.10772270613856	4.1096417481335	3.84633057644302	4.85803961666945	2.10772270613856	4.1096417481335	3.84633057644302
Gm8425	0.00582072833568	0.035074580270934	24.3622350674374	17.6573724763227	1.20041715239705	0.404175997519652	0.336696286547202	0.948200090812388	0.905055257252872	1.19350234343329	1.73735221689576	0.948200090812388	0.905055257252872	1.19350234343329	1.73735221689576
Gm8538	0.651678041315181	1.0	23.7290676260225	22.9643094807487	0.432283921351307	0.195309779133074	0.195309779133074	0.407849181918264	0.454173183639623	0.128340251995165	0.747287083423215	0.407849181918264	0.454173183639623	0.128340251995165	0.747287083423215
Ildr1	0.172197449050439	0.578980569697489	23.2022459172718	15.5489407681946	3.17324113359848	1.37286956010794	0.432639532360748	2.61952703829771	1.94470405133267	4.90655753675509	3.24133101008163	2.61952703829771	1.94470405133267	4.90655753675509	3.24133101008163
Csta2	0.9934770566169	1.0	24.2849872773537	7.11732161304354	4.90122832724785	0.744755748811773	0.151952877745235	2.78407686238531	7.52928948055049	3.06628527594831	6.26051678931683	2.78407686238531	7.52928948055049	3.06628527594831	6.26051678931683
Ccdc58	9.05543320994795e-07	9.26788760448904e-05	23.9926335174954	22.6096282812487	12.9740462636888	2.68599493090634	0.207028314553169	15.2749229323197	11.215296983754	10.8905870978754	14.5187204779367	15.2749229323197	11.215296983754	10.8905870978754	14.5187204779367
Fam162a	0.983126081033186	1.0	24.3141762452107	19.3624404499813	190.938956177473	6.5256627041189	0.0341766962319281	208.286560917484	163.412311778706	234.357592318043	158.044085447913	208.286560917484	163.412311778706	234.357592318043	158.044085447913
Gm15564	0.0017159981371673	0.0160308850364091	24.1732580037665	17.935801714147	422.603839896233	110.524104056542	0.261531234746188	385.431110839566	328.825505915206	417.42146000519	556.26316098799	385.431110839566	328.825505915206	417.42146000519	556.26316098799
Mylk	0.366561943002623	0.886746663936345	22.8755610892954	14.6379522771948	31.3003666710261	13.0698427517214	0.417561969451936	27.289002095427	21.1202296537079	49.6902866856927	26.6262822970772	27.289002095427	21.1202296537079	49.6902866856927	26.6262822970772
Gm41448	0.000840311514346	0.0122106547531334	23.9926335174954	13.2013669196095	1.10251237870373	0.678186772542776	0.615128488026726	0.427516159047309	0.967261378516138	1.74887664905681	1.26597521393091	0.427516159047309	0.967261378516138	1.74887664905681	1.26597521393091
Gm34967	0.997803556675257	1.0	24.6666666666667	22.827235458878	2.18897437446136	0.166714328014687	0.076160931786015	1.86575493154149	2.49320355087341	1.64390199204833	2.73484341366861	1.86575493154149	2.49320355087341	1.64390199204833	2.73484341366861
Gm15658	0.0032277115194019	0.0224996369377419	23.9926335174954	22.3531497785123	11.248545880601	5.83610758716269	0.518832180542333	14.41474001234	7.9788724540311	5.96511030400061	16.6429253614501	14.41474001234	7.9788724540311	5.96511030400061	16.6429253614501
Gm52274	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Muc4	0.0010061487414607	0.013067011221745	23.4381404305069	0.460634782931761	8.69585240908534	3.42862192302579	0.394282441988505	11.5278042842695	9.29811265975995	4.79150167839722	9.42060632190485	11.5278042842695	9.29811265975995	4.79150167839722	9.42060632190485
Tnk2	0.000152406458356	0.0047763913001571	23.9926335174954	19.3849362900205	12.4079465933438	2.17772828421401	0.175510771893736	12.6959693360638	10.2788978538133	11.931835476875	14.7277919271252	12.6959693360638	10.2788978538133	11.931835476875	14.7277919271252
Tfrc	0.110488950472955	0.409306187497225	26.560157790927	3.5371743622472	10.0238541415839	1.869835161362	0.18653854445118	11.6645737331984	11.0610443248026	10.5798454481448	7.23848189662708	11.6645737331984	11.0610443248026	10.5798454481448	7.23848189662708
Zdhhc19	0.0018339177894827	0.0161681207313335	23.7591704824759	16.594834818434	22.6483889011674	7.64653461549878	0.337619362192454	17.4018283935536	16.3681200624157	27.8315654605073	29.126828703471	17.4018283935536	16.3681200624157	27.8315654605073	29.126828703471
Slc51a	1.8876618791519e-05	0.0011097476389307	23.9766335174954	10.9378669490047	1637.12153531165	327.561555418336	0.200083835166202	1339.11031711131	1762.80379204374	1939.63764849052	1505.69393416615	1339.11031711131	1762.80379204374	1939.63764849052	1505.69393416615
Pcyt1a	0.0019557781296865	0.0163171924849538	23.7091478830609	5.57439882660647	57.3715868881349	10.5912788694187	0.184608435009301	60.3620453652165	68.8692336223656	51.2517802147133	48.6693373401979	60.3620453652165	68.8692336223656	51.2517802147133	48.6693373401979
