CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Cda	0	mle	1	23.4823529411765	82.0346498653458	8.1770555958981	133.234425	0.886750863611014	0.841451209055419	0.486900510190538	0.00431605775151045	0.0324649230151102
Cdadc1	1	mle	1	23.8565737051793	0.918119671689732	1.84639684057164	10.9273375	0.908677548413531	0.872148567778944	0.0659492076760727	0.00252025163084135	0.0236496413341947
Cdan1	0	mle	1	24.1451612903226	0.179987840077755	22.1218615579063	1.11787725	0.874667951556839	0.824535132179575	0.123813213949151	0.00556103136711039	0.036998831974707
Cdc123	0	burg	1	22.2602230483271	3.62943484882093	7.30639093185444	31.079375	0.37199536009463	0.120793504132482	0.129282975862397	0.312541096268717	0.478331810690734
Cdc14a	0	burg	1	22.9425287356322	0.658228713053126	19.4763281268822	4.315325	0.730982091150577	0.623374927610808	0.127693932989532	0.0375364313527229	0.0996132788681717
Cdc14b	0	burg	1	22.1777777777778	0.358864954541427	17.8120054534164	2.7167175	0.370095241481939	0.118133338074714	0.145318411811646	0.31491055906504	0.481451389033256
Cdc16	1	default	1	24	1.30517359062689	5.08573281418656	8.2040775	0.744113911754863	0.641759476456808	0.139781982572668	0.0331220103177846	0.0922554269663102
Cdc20	0	mle	1	23.5748031496063	2.08479458605685	2.8266907798293	4.718645	0.877033269309059	0.827846577032682	0.356135351644203	0.00530235824255443	0.0359932184991373
Cdc23	0	mle	1	24.2429149797571	1.02257773621162	24.224038799876	3.0828775	0.827346561842414	0.75828518657938	0.264846378879621	0.0123861997033752	0.0554328902846513
Cdc25a	0	mle	1	23.1196911196911	1.66827697961992	18.7727741744573	19.167425	0.841190051607643	0.777666072250701	0.0716608783806873	0.01005065259197	0.0500111169428863
Cdc25b	0	mle	1	24.2429149797571	1.04507435639181	10.6181792738758	4.1800525	0.547636964766875	0.366691750673625	0.242107082888985	0.137631477936757	0.23959597928929
Cdc25c	0	mle	1	24.4408163265306	0.662768741848835	0.155232866128224	0.7049065	0.817021087187739	0.743829522062835	0.761134965916667	0.0143219649700277	0.0590551800956141
Cdc26	0	burg	1	22.9425287356322	2.76195039702798	6.16112552282371	27.70405	0.814540148775459	0.740356208285642	0.0830126044310325	0.0148123773614257	0.0598665640744537
Cdc27	0	mle	1	24.1451612903226	0.425375402236807	23.2945889408525	2.912075	0.638678734008685	0.494150227612159	0.131115880183545	0.0784754487979067	0.162878888887765
Cdc34	0	burg	1	22.6818181818182	11.4433365345121	10.0905045610632	59.996025	0.760707060267955	0.664989884375137	0.15837934746903	0.0280107484053362	0.0825986428703834
Cdc37	0	burg	1	22.5112781954887	5.29929916492768	8.72284633218024	35.012025	0.58434316733048	0.418080434262673	0.139447648481035	0.111387718819287	0.201509643276544
Cdc37l1	0	burg	1	22.8549618320611	1.36896685713822	15.7462620664522	4.3097075	0.631389353992327	0.483945095589257	0.281307354018179	0.0824934914957858	0.168411241129133
Cdc40	1	default	1	24	1.36286249706084	22.3705715869609	7.22521	0.799127920940834	0.718779089317167	0.149346977323179	0.0180841848059886	0.0650220079044378
Cdc42	0	burg	1	22.9425287356322	18.0142990740883	8.13260075552379	270.016	0.73509246945046	0.629129457230643	0.0557165312601753	0.0361190035497004	0.0970810375016384
Cdc42bpa	0	default	1	24	0.0694506648636282	16.6432475002337	1.56479	0.031987135889449	-0.355218009754771	0.178182812000681	0.921940347946061	1
Cdc42bpb	0	default	1	24	3.0892816022149	16.2067884305035	25.388075	0.772712508063269	0.681797511288576	0.1106803174065	0.0246285498422809	0.0764245824403446
Cdc42bpg	0	default	1	24	1.92323491766418	17.7878049412635	10.3942925	0.748829145161642	0.648360803226299	0.171569699573423	0.0316171783593409	0.0893582363894429
Cdc42ep1	0	burg	1	22.7680608365019	0.142845113667566	21.9010411139353	1.9788625	0.705477892694283	0.587669049771997	0.0626067309225035	0.0470754790281842	0.116737753825035
Cdc42ep2	1	default	1	24	27.1821124783166	12.3008260187701	70.33545	0.933151398111498	0.906411957356097	0.284812223664264	0.0011553958984396	0.0148251377746279
Cdc42ep3	0	burg	1	23.1196911196911	0.413341867226133	21.629599488881	1.9000375	0.285908689674314	0.000272165544039304	0.29721382926498	0.430907815018829	0.63053267711555
Cdc42ep4	0	burg	1	22.9425287356322	2.11555995616896	2.9129145314464	13.95735	0.869920298700257	0.81788841818036	0.118955785914241	0.00610272538188106	0.0387155083589387
Cdc42ep5	0	burg	1	22.4269662921348	31.2466331228317	8.39111290212094	143.489	0.475884412752399	0.266238177853358	0.219517613409188	0.198869274617026	0.324310966380363
Cdc42se1	0	mle	1	23.5748031496063	14.899779212771	16.1041626844807	63.776025	0.814084048297123	0.739717667615973	0.196538896755661	0.014903615418936	0.0600198929602799
Cdc42se2	0	burg	1	23.1196911196911	51.1987717261737	14.94820291982	105.07525	0.78123665291609	0.693731314082526	0.399333341144318	0.0223839330752176	0.0723238732022971
Cdc45	0	default	1	24	0.6725531439707	3.07841274801501	1.74514425	0.509765957099542	0.313672339939359	0.428893161297614	0.168270763686469	0.282593327724396
Cdc5l	0	default	1	24	0.905306911179342	3.18031153428452	10.8030925	0.828151048440789	0.759411467817104	0.0720377885224158	0.0122424183778007	0.0550939128787231
Cdc6	0	default	1	24	0.386638602591691	2.71499185356411	0.812035	0.602149681628291	0.443009554279608	0.484731394830336	0.0998387821631024	0.184931092400689
Cdc7	0	mle	1	24.3414634146341	0.330489082128533	0.317437673990222	0.96957675	0.93690914499229	0.911672802989205	0.255549514981999	0.000999806676420079	0.0136253677290922
Cdc73	0	burg	1	22.5962264150943	1.62296631622408	19.9894221823419	5.735005	0.415906750774633	0.182269451084486	0.308297456029706	0.260738682699069	0.408896047972795
Cdca2	0	burg	1	26.4955752212389	0.467249892346166	25.978512841175	0.75185175	0.680901321083799	0.553261849517319	0.569726219922886	0.0575191574087084	0.134736497714106
Cdca3	0	burg	1	26.0347826086957	6.08972147198634	25.9673688708491	10.490385	0.75925786424204	0.662961009938856	0.505842413280931	0.0284367704791193	0.0832944587831469
Cdca4	0	burg	1	23.2996108949416	0.726390781255643	4.31187392320782	4.70001	0.66695146243995	0.533732047415931	0.135905371514386	0.0640130952698166	0.144575820476477
Cdca5	1	default	1	24	0.883331241920063	1.95581475224985	2.017475	0.791105383995909	0.707547537594273	0.37897746659905	0.0199442687110623	0.067432483593969
Cdca7	0	mle	1	24.0481927710843	2.18181422760306	23.5620456611454	4.667835	0.963713503622755	0.949198905071857	0.338857814726449	0.000250820247985728	0.00563207666881466
Cdca7l	1	default	1	24	0.290881541770328	23.7890618037268	0.48241025	0.990178540576717	0.986249956807404	0.431005840737066	9.55960762127894e-06	0.000663555595822252
Cdca8	0	burg	1	23.0307692307692	1.81960532512658	3.19534266958125	7.8280875	0.815571591921822	0.741800228690551	0.186954789548919	0.0146072863855788	0.0596889694691234
Cdcp1	1	default	1	24	5.67100232454466	21.8569135468505	9.49147	0.97153400738589	0.960147610340247	0.435703716887125	0.000136714894240941	0.0037682447686339
Cdcp2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh1	0	mle	1	24.0481927710843	34.5467744994582	22.4909604460268	179.83525	0.990557571124336	0.98678059957407	0.136844953499647	8.6638177012599e-06	0.000618240463755856
Cdh10	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh11	1	default	1	24	0.112549379757149	21.7362028487955	0.7273175	0.0835189607410204	-0.283073454962571	0.387286074324458	0.80409749854647	1
Cdh12	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh13	0	burg	1	23.952	0.233885029749355	16.5519283130551	0.45775475	0.760337492853532	0.664472489994944	0.444783241428978	0.028119024203519	0.0827074042289117
Cdh15	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh16	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh17	1	default	1	24	22.886158745486	12.1348176256807	470.815	0.848024501175711	0.787234301645995	0.037360273601644	0.00900396802012038	0.0474641531955723
Cdh18	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh19	0	burg	1	26.2631578947368	0.0175103860181682	25.6914870603519	0.00969455	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.180851713789385
Cdh2	0	mle	1	24.2429149797571	0.0674499646877785	23.873726702577	0.09511005	0.733845708219823	0.627383991507752	0.59807328434307	0.0365454811496301	0.097883894376868
Cdh20	0	yule-walker	1	21.9340659340659	0.0237138869205219	16.526475050035	0.086021675	0.173624991894787	-0.156925011347298	0.446925199287892	0.620787460781454	0.864147130688269
Cdh22	0	burg	1	22.5962264150943	0.0201731662712438	14.6937713159227	0.010145	0.661635291332064	0.526289407864889	1.73205080756888	0.0665982243144018	0.144575820476477
Cdh23	0	burg	1	22.5112781954887	0.0194637142661538	6.88608640405713	0.029557805	0.493157655922662	0.290420718291728	0.640014290642826	0.182886743549259	0.302208716805399
Cdh24	1	default	1	24	0.0774351190872433	23.4828519799587	0.395019	0.692697386010727	0.569776340415018	0.167324249783518	0.0523498734564667	0.125872362399771
Cdh26	1	default	1	24	0.0241159492978681	13.0804292993056	0.0259186	0.940184986565502	0.916258981191702	0.704011501350474	0.00087503517545362	0.0125269164041662
Cdh3	0	burg	1	26.2631578947368	0.0413073736893822	25.6914870603519	0.02286965	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.180851713789385
Cdh4	1	default	1	24	0.01196375566255	2.01763935463968	0.01249834	0.883553632291932	0.836975085208705	0.772866875942584	0.00462716371339811	0.0334941990761477
Cdh5	0	burg	1	22.8549618320611	0.439989058521609	21.8128627532664	1.57522125	0.644778376920418	0.502689727688585	0.252936772678414	0.0752053065399871	0.157938565630857
Cdh6	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh7	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh8	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cdh9	0	burg	1	26.2631578947368	0.0101935226010629	20.3085129396481	0.0056436	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.180851713789385
Cdhr1	0	burg	1	22.5112781954887	0.0288460003278175	15.037728311588	0.08323055	0.433263981794807	0.20656957451273	0.367144612349558	0.241797628131468	0.383038426974165
Cdhr2	0	burg	1	24.0481927710843	108.926746234677	13.6195867707657	643.18975	0.871470891987187	0.820059248782062	0.137202671887205	0.00592248178795607	0.0381330456222591
Cdhr3	0	default	1	24	0.0033801274544426	14.9609570729409	0.01126725	0.0452693594279311	-0.336622896800896	1.01158324952822	0.890639909560397	1
Cdhr5	0	mle	1	24.641975308642	340.09875182863	12.417061848957	1330.05075	0.715140435439615	0.601196609615461	0.222461035796295	0.0433088862344583	0.110008038334752
Cdipt	0	mle	1	24.0481927710843	47.6467689163549	11.6378160119653	157.0925	0.975741506126567	0.966038108577194	0.218578276189607	9.16557222013781e-05	0.00294908307824434
Cdk1	0	default	1	24	2.17257677257481	1.98457050612526	3.5754575	0.706382387069141	0.588935341896798	0.559927185495299	0.0467148823017445	0.116066250879577
Cdk10	0	burg	1	22.8549618320611	1.59316311997507	9.91978299354675	10.8517	0.469321244209562	0.257049741893387	0.155119797191549	0.205153653520319	0.332508147554043
Cdk11b	0	burg	1	23.1196911196911	19.1229627725789	14.6897954997069	74.438	0.869919540553577	0.817887356775007	0.203763879374026	0.0061028143039259	0.0387155083589387
Cdk12	1	default	1	24	0.77465552539862	20.723598932532	2.427775	0.927249933863079	0.89814990740831	0.245238525419162	0.00142752420611314	0.0167974181116894
Cdk13	0	burg	1	22.6818181818182	0.802408494018425	20.6850235239394	4.6742175	0.870774070254336	0.819083698356071	0.133857568296789	0.00600308045185582	0.0383504147245621
Cdk14	1	default	1	24	0.088228610259362	22.9230060401224	0.140244625	0.980288968600113	0.972404556040158	0.449472647604208	5.45473145490138e-05	0.00212196350895269
Cdk15	0	default	1	24	0.036186511617308	4.50689045746905	0.0618974	0.392202619876311	0.149083667826835	0.748504021053173	0.288003031651376	0.44540779621028
Cdk16	0	mle	1	24.1451612903226	9.68106887873867	12.0951829929334	51.38405	0.959352789251159	0.943093904951623	0.138129097847145	0.000333101718382967	0.00674407769777455
Cdk17	0	mle	1	24.2429149797571	0.363348655121014	23.6509598000694	1.28408125	0.586420380461373	0.420988532645922	0.266893531137307	0.110001301444337	0.199466854431336
Cdk18	1	mle	1	23.7619047619048	14.7662503981615	12.7967438773661	85.5752	0.950381243749172	0.930533741248841	0.128071963515809	0.000548421768617136	0.00931602084403948
Cdk19	0	burg	1	23.5748031496063	0.193805185226681	0.66008513750337	2.255685	0.149821413490917	-0.190250021112716	0.161933513338555	0.666462020504128	0.919949325519939
Cdk2	0	mle	1	24.2429149797571	0.783722991623406	23.8084416993281	4.95422	0.660311547268094	0.524436166175332	0.14082006857034	0.0672514975497739	0.145599961610088
Cdk20	0	mle	1	24.0481927710843	0.147338278120712	22.8562495746481	0.793104	0.719998177348156	0.607997448287419	0.156616993866607	0.0414860556804795	0.106816836003873
Cdk2ap1	0	mle	1	23.952	4.06735755060006	10.0671373309122	39.51865	0.982545225490217	0.975563315686303	0.0740146349196904	4.02518278701525e-05	0.00174048005900252
Cdk2ap2	0	mle	1	24.1451612903226	30.1162959868557	11.7910965611662	150.784	0.934887984112838	0.908843177757973	0.147806477460973	0.00108181463807222	0.0142746760779773
Cdk3-ps	0	burg	1	23.7619047619048	0.116441238251442	17.840807007373	0.67363575	0.718260332166746	0.605564465033444	0.151297458790874	0.0421327683545127	0.107983249876524
Cdk4	0	default	1	24	5.57676589704178	3.75020910275104	21.38585	0.725570272506819	0.615798381509546	0.245164030387756	0.0394528049969998	0.102925939513873
Cdk5	1	default	1	24	2.70891220731996	10.0562800701414	15.144925	0.931853084545524	0.904594318363734	0.131272784758267	0.00121231508079633	0.0152273164589552
Cdk5r1	0	default	1	24	0.0796979072498463	2.25321161650304	0.14361525	0.814825794732905	0.740756112626067	0.475469529882758	0.0147554080311589	0.0598422344889905
Cdk5r2	0	burg	1	22.9425287356322	0.0409363198916262	6.02737682982689	0.105926925	0.572451633154118	0.401432286415765	0.356589271811684	0.11952620469966	0.213149720193805
Cdk5rap1	0	burg	1	22.7680608365019	0.651739626789816	2.9697801207138	4.27905	0.381014186082053	0.133419860514874	0.174721183730813	0.30144059589916	0.463140650049677
Cdk5rap2	0	burg	1	22.1777777777778	0.0586174925707174	6.19385236922177	0.578465	0.321439508410268	0.0500153117743751	0.119391701408946	0.379290027688358	0.56444625857947
Cdk5rap3	0	burg	1	22.9425287356322	6.3649721311437	7.71516725235599	31.735375	0.682079002696746	0.554910603775445	0.17261354856137	0.0569899177682576	0.133914793640705
Cdk6	0	default	1	24	0.0698482331759804	5.39357126543813	0.4224985	0.627898771268613	0.479058279776059	0.168868643365873	0.084460327348424	0.171302250840922
Cdk7	0	burg	1	22.2602230483271	0.271999599886198	5.7758442974123	2.9644175	0.421964083762484	0.190749717267478	0.0950593398887415	0.254031200332483	0.399831366259426
Cdk8	1	yule-walker	1	21.0845070422535	1.04836366023911	17.2758396706454	11.46675	0.473347865378883	0.262687011530436	0.0885058006801312	0.201284170407081	0.327720720617296
Cdk9	1	default	1	24	1.95087340158981	10.3737160371309	16.031375	0.70585839684017	0.588201755576238	0.102712402445856	0.0469235798842513	0.116435545477049
Cdkal1	1	default	1	24	0.807704531636415	0.488712090096018	1.813523	0.907995488921683	0.871193684490357	0.333133685115188	0.00256757302580546	0.0238822276286735
Cdkl1	1	default	1	24	0.0367482296447726	22.5661637166229	0.1493925	0.804756965932536	0.72665975230555	0.194329408073418	0.0168437532196472	0.0626530423111943
Cdkl2	0	burg	1	22.5112781954887	0.280227660961007	15.1504791226967	1.1448795	0.389133931401716	0.144787503962402	0.272800012376382	0.291652031454618	0.450391742414284
Cdkl3	0	burg	1	22.5962264150943	0.161561669614828	9.32845795875795	0.3930105	0.642682490231885	0.499755486324639	0.366213792478137	0.0763195404350657	0.159645847418482
Cdkl4	1	default	1	24	0.015069945465284	22.8674986872094	0.01064965	0.997504362227592	0.996506107118628	1.00235760222952	3.11138587338888e-07	5.82287755918358e-05
Cdkl5	0	mle	1	24.1451612903226	0.0735951671548779	22.1361825804076	0.0749901	0.886473819962418	0.841063347947386	0.748755514296464	0.0043425023493453	0.0325098958145173
Cdkn1a	1	default	1	24	96.8233251985607	10.9553387215673	282.75225	0.999233427326747	0.998926798257446	0.24222879970255	1.62698419181595e-08	1.82344643744799e-05
