CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Tmco4	NaN	NaN	16	0.966362416191319	20	0.380464495485163	4	1	0.111111111111111	0.610522560424319
Tmco5	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tmco5b	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tmco6	NaN	NaN	16	1.44329622544851	20	0.236148077083602	4	1	0.111111111111111	0.565885759191008
Tmco7	NaN	NaN	9	1.48965672605585	23.0769230769231	0.225450033379948	4	1	0.111111111111111	0.565885759191008
Tmed1	NaN	NaN	16	0.963619448661398	20	0.381509529834986	4	1	0.111111111111111	0.611129449759794
Tmed10	NaN	NaN	16	1.42471253154098	20	0.240577611744178	4	1	0.111111111111111	0.565885759191008
Tmed11	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tmed2	NaN	NaN	1	0.580116681759729	28	0.559833040449979	4	1	0.111111111111111	0.797269422711225
Tmed3	NaN	NaN	16	1.44860144847064	20	0.234898576239389	4	1	0.111111111111111	0.565885759191008
Tmed4	NaN	NaN	10	1.49936183135539	22.5806451612903	0.223272600265878	4	1	0.111111111111111	0.565885759191008
Tmed5	NaN	NaN	13	1.4912090511032	21.2121212121212	0.22510033314065	4	1	0.111111111111111	0.565885759191008
Tmed6	NaN	NaN	1	1.43208962025362	28	0.238809379581966	4	1	0.111111111111111	0.565885759191008
Tmed7	NaN	NaN	7	1.29001370533637	24.1379310344828	0.27526701043693	4	1	0.111111111111111	0.565885759191008
Tmed8	NaN	NaN	10	1.4419891044704	22.5806451612903	0.236456953014225	4	1	0.111111111111111	0.565885759191008
Tmed9	NaN	NaN	7	1.48952293150419	24.1379310344828	0.225480199384065	4	1	0.111111111111111	0.565885759191008
Tmeff1	NaN	NaN	3	1.27885457555541	26.5822784810127	0.278355953635375	4	1	0.111111111111111	0.565885759191008
Tmeff2	NaN	NaN	15	1.4670140995487	20.3883495145631	0.230613045779616	4	1	0.111111111111111	0.565885759191008
Tmem100	NaN	NaN	1	1.11516720832588	28	0.327860453318548	4	1	0.111111111111111	0.570581948540562
Tmem101	NaN	NaN	16	1.21953271139822	20	0.295368156853969	4	1	0.111111111111111	0.565885759191008
Tmem102	NaN	NaN	16	0.885054105768643	20	0.412691843665561	4	1	0.111111111111111	0.638275186170719
Tmem104	NaN	NaN	1	1.49873154416055	28	0.223413370484956	4	1	0.111111111111111	0.565885759191008
Tmem106a	NaN	NaN	10	1.45166322133302	22.5806451612903	0.234180470053252	4	1	0.111111111111111	0.565885759191008
Tmem106b	NaN	NaN	3	1.23077843771305	26.5822784810127	0.29206513465175	4	1	0.111111111111111	0.565885759191008
Tmem106c	NaN	NaN	14	1.46695845627215	20.7920792079208	0.230625878202115	4	1	0.111111111111111	0.565885759191008
Tmem107	NaN	NaN	1	0.707069217196238	28	0.493087213370663	4	1	0.111111111111111	0.722108142564793
Tmem108	NaN	NaN	2	1.08770734205544	27.2727272727273	0.336988207421884	4	1	0.111111111111111	0.575415666061552
Tmem109	NaN	NaN	16	0.801693602798526	20	0.448568623365486	4	1	0.111111111111111	0.674108866894296
Tmem11	NaN	NaN	16	0.371180870904823	20	0.689919143973178	4	1	0.111111111111111	0.939121652793917
Tmem110	NaN	NaN	16	0.793565996016777	20	0.45222926874271	4	1	0.111111111111111	0.678154417505425
Tmem111	NaN	NaN	16	1.49444003816742	20	0.224374210554146	4	1	0.111111111111111	0.565885759191008
Tmem115	NaN	NaN	16	0.827514997461369	20	0.437134217374915	4	1	0.111111111111111	0.662637666203134
Tmem116	NaN	NaN	1	1.49209592111133	28	0.224900786905233	4	1	0.111111111111111	0.565885759191008
Tmem117	NaN	NaN	9	1.49615177693328	23.0769230769231	0.223990469046188	4	1	0.111111111111111	0.565885759191008
Tmem119	NaN	NaN	4	1.395980320911	25.9259259259259	0.247590199507715	4	1	0.111111111111111	0.565885759191008
Tmem120a	NaN	NaN	9	1.48911137382548	23.0769230769231	0.225573016590024	4	1	0.111111111111111	0.565885759191008
Tmem120b	NaN	NaN	16	1.34054627348743	20	0.261702668295971	4	1	0.111111111111111	0.565885759191008
Tmem121	NaN	NaN	1	0.254104891091094	28	0.775610443153993	4	1	0.111111111111111	1
Tmem123	NaN	NaN	16	0.862303255103201	20	0.422188553664967	4	1	0.111111111111111	0.648011456571548
